Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
472,0.04126015,0.06962887,-0.015708575,0.034930617,-0.09177319,-0.14018199,0.00036651222,-0.063868955,-0.07883024,-0.026198667,0.066821985,0.013025251,-0.04945762,-0.07028023,0.15767774,0.07184923,-0.04356875,-0.14341828,-0.04141196,0.08207274,-0.06424731,0.16124527,0.06419071,-0.18060729,-0.09276371,0.05014873,-0.09095292,-0.121518485,0.0009930432,-0.053276792,-0.013186028,0.12069587,-0.1301621,0.003951004,-0.04955242,-0.032719143,0.021925356,0.016776457,-0.0192371,0.07930781,0.062940404,-0.004039304,-0.014803772,-0.026006393,-0.032020874,-0.064448416,-0.0102344295,-0.0711488,-0.032423746,0.095805734,0.017242013,-0.0012781223,-0.0042891274,0.04242597,0.0007325633,-0.058631275,0.05742947,-0.09423276,-0.091500804,-0.005182261,0.025733894,-0.043944277,0.10902187,0.011407439,592.1444,1.0,1040.0,398.0,0.8900156,0.0331677,2.9950554,0.9987485
473,0.04702854,0.09158216,-0.022848064,0.031232221,0.025706612,-0.16246432,0.019541299,-0.044654883,-0.08098704,-0.0121013345,0.061355688,0.06761157,-0.09949974,0.037514593,0.05442808,0.1452541,-0.03745039,-0.11280449,0.0051391236,0.011971718,-0.1005306,0.116357416,0.032019634,-0.10447753,-0.046646975,0.08704307,-0.1109822,-0.12433647,0.13030566,-0.06326519,0.017141487,0.048316386,-0.0857929,0.035384364,0.011797559,-0.040796153,0.020329075,-0.021971138,-0.013347848,0.062133517,-0.008804238,0.07435015,-0.04228575,-0.040026613,-0.035264462,-0.036346473,-0.077862225,-0.05173194,-0.0042830035,0.047803685,0.034348868,-0.050766934,-0.015042445,0.023545582,0.028646057,-0.014588813,0.07841155,-0.098753095,-0.12201031,-0.027093206,-0.022526167,-0.04784713,0.16104424,0.020362709,562.27985,0.93523425,1040.0,271.0,0.87828004,0.0346705,2.9949534,0.99875945
474,0.053395707,0.03696045,-0.05518187,0.113745406,0.035228126,-0.13909054,0.05083099,0.019723956,-0.10450188,0.06882449,0.1422383,0.005124664,0.03168201,0.0644116,0.07744201,0.055118505,0.022461623,-0.090075,-0.012579517,0.03876837,-0.008288732,0.0925249,0.061432023,-0.14637049,-0.05531276,-0.018940967,-0.114165656,-0.07796142,0.106639385,-0.0060639353,-0.03724451,0.10596448,-0.094855405,0.10422724,-0.044787504,-0.06643273,0.11720336,-0.051769353,0.017688738,0.09392864,0.023811748,0.082193516,-0.019840062,-0.039861314,0.04220426,0.011604477,0.031245545,-0.079173565,0.008721406,0.015983006,0.08161765,-0.058844272,-0.02102063,0.0476207,0.08699776,-0.07476703,0.049782664,-0.130918,-0.08270777,0.030387623,-0.038708616,0.043779396,0.18511565,-0.050536077,583.8285,0.93523425,1040.0,301.0,0.93523425,0.0,2.9957325,0.99877316
475,0.31069538,-0.23052788,0.10911484,0.094539054,0.12020626,-0.01198136,-0.032205496,-0.01700794,-0.15820038,-0.15914933,-0.030787809,-0.15644756,-0.0031648495,-0.053618237,-0.086097,0.27825302,0.062190995,0.07162219,0.115729,0.14133124,0.035362177,0.18023126,0.16975741,-0.23332323,-0.01187006,0.076393284,-0.2235915,0.0559345,0.027130038,-0.06515721,0.15809485,0.06128249,0.07466568,-0.022924852,-0.08599941,0.0114263445,0.15605657,-0.041459426,-0.17001921,-0.035900738,0.04321941,0.11288953,-0.041688725,-0.103395395,0.104269736,-0.18421258,0.022242017,-0.08412709,0.053338233,0.09395796,-0.000331999,-0.06753627,0.064629495,0.063479066,0.002673418,-0.09830446,0.07972446,-0.050902393,-0.11451328,0.00974062,-0.05786229,0.040560834,0.13795409,-0.18185918,138.11494,0.4787672,1040.0,0.0,0.38765046,0.031898245,2.9924679,0.9985936
476,0.06981594,-0.11922645,0.02499352,0.14374316,0.06879856,-0.17400898,-0.031088693,-0.08947319,-0.06934294,0.013264414,0.15329367,-0.020470368,0.059262183,-0.102505654,-0.10642299,0.22864822,-0.099579915,0.029978223,-0.008558887,0.19593185,-0.015777532,0.07471268,-0.059008323,-0.17863965,-0.04892879,0.22899303,-0.009331033,-0.06604362,0.09324119,-0.18434195,0.08354748,0.046226736,-0.13670294,-0.14050926,-0.094560824,-0.023821041,-0.024028331,-0.05332177,0.008230309,0.07412922,0.024814868,0.040304832,-0.0036110356,0.10152644,0.05607989,-0.20289938,0.008757496,-0.193535,0.028311867,0.093852274,0.11347391,0.06399491,-0.06362797,0.16854422,0.04322021,0.078172304,0.044944998,-0.07006011,-0.27191955,0.03267755,-0.064474024,0.0750835,0.0035583926,-0.06918884,219.61206,0.93523425,1040.0,112.0,0.8776916,0.013201172,2.9956212,0.9975805
477,0.048128475,-0.12786493,-0.04498647,0.08458953,0.19933814,-0.11149829,-0.027972503,-0.10115787,-0.10860438,-0.0066711293,0.15312046,-0.05402665,0.024945524,-0.07818154,-0.14393157,0.17094555,-0.071567066,0.060146373,-0.05219967,0.19111462,0.09031031,0.25724456,-0.057844315,-0.26105437,-0.17925115,0.14725666,-0.020141013,-0.049339555,0.038023844,-0.12426817,0.06728625,0.0007983582,0.0035562182,-0.12176827,-0.097969584,-0.00996446,0.0068022017,-0.034073364,0.057103027,0.098970324,-0.08536376,0.039924663,-0.06746535,0.1108216,0.053283922,-0.23903334,-0.030327288,-0.13201351,0.0679015,0.017098183,0.18196099,0.009550232,-0.068620846,0.12676002,-0.12977746,-0.052984063,0.046016574,-0.05802267,-0.28302702,0.102788456,-0.06078439,0.021741055,0.023283456,0.05366008,213.68115,0.93523425,1040.0,111.0,0.8776916,0.013201172,2.9956212,0.99746764
478,0.048048034,-0.22838563,0.020906651,0.13308468,0.20465592,-0.00951783,-0.06229062,-0.18529877,-0.31945553,-0.011872034,0.15279154,-0.06328418,-0.09128119,0.07611083,-0.0028011622,0.2642036,-0.17468946,0.1246555,-0.08905713,0.14600699,0.12032246,0.17717487,0.043680687,-0.14434823,-0.20851512,0.12708552,-0.019081285,-0.030145617,0.098240845,-0.16103669,0.05564169,0.06997654,0.08215322,-0.1020231,-0.12760623,-0.001774587,-0.07142335,-0.124240644,-0.030397031,0.08336406,-0.03425857,0.05694141,-0.081392504,0.040762205,0.023829576,-0.09906419,-0.04899605,-0.07859464,0.028044501,0.04508862,0.07019354,0.011068468,-0.12270442,0.07507122,-0.10140202,-0.03423424,0.06815944,-0.07212225,-0.17666647,0.12728445,-0.0018530486,0.03912488,0.016741812,-0.016427986,163.02213,0.62581044,1040.0,0.0,0.60162306,0.023323243,2.9949775,0.99803543
479,0.0440534,-0.23123753,0.019297082,0.10936636,0.08545978,-0.10303647,-0.029482542,-0.16726272,-0.10661053,0.09330679,0.13715456,-0.13296674,-0.055599015,-0.013848501,-0.009520319,0.22636929,-0.18594524,-0.00025526123,0.04652527,0.18525276,-0.061835945,0.065327436,-0.03294083,-0.22149913,0.00060098193,0.101595856,-0.07292027,-0.11529391,0.07029598,-0.057156038,0.0056888075,-0.07475662,-0.08500552,-0.03178038,-0.17392635,0.08030196,-0.06286558,0.061825853,-0.08964859,0.16315578,-0.017414367,0.034523435,-0.056599434,0.13906269,0.069024675,-0.1347271,-0.07169227,-0.121276446,0.04885121,0.053174067,0.086163744,-0.014068367,-0.025946148,0.14191346,0.015967675,0.016568843,0.090747245,-0.065363176,-0.28962177,0.048902024,-0.02654822,0.03193079,0.024060482,-0.041244388,208.98955,0.93523425,1040.0,76.0,0.8267082,0.027783008,2.9951863,0.99763757
480,0.07165644,-0.086683564,0.009926039,0.20107247,0.19162332,-0.25923568,-0.015806928,-0.086782604,-0.10934066,0.079015054,0.039064776,-0.062059905,0.09720547,0.009395185,-0.024926763,0.1892821,-0.16929883,-0.085775994,0.040149108,0.24494874,0.035041176,0.053057738,-0.00027943554,-0.1772091,0.12214877,0.15481654,-0.048951104,-0.09825128,0.100879595,-0.16862059,0.06597402,0.118582115,-0.01304563,-0.0023525034,-0.15796588,0.049078215,0.03427811,-0.0029575096,-0.09032384,0.057057053,-0.08467994,-0.045467418,-0.087881066,0.0053610327,0.13632578,-0.15846641,-0.13434388,-0.18768616,0.021454059,-0.024617063,0.004528217,-0.03990716,0.026533494,0.06797472,-0.0075869835,0.04282447,0.053047933,0.04426896,-0.2707654,0.070270956,-0.16832754,0.019805035,-0.049252495,-0.052451365,206.89632,0.8746631,1040.0,13.0,0.82496387,0.048766356,2.993978,0.99775344
481,0.108930245,-0.18731582,-0.15989721,0.07883756,-0.051654473,0.05619359,0.0032289943,0.08079026,-0.1432984,0.040483262,0.03789845,-0.12231157,0.10205896,0.19938526,0.10456762,0.26930007,-0.08955594,0.12906303,0.13494822,0.16685422,-0.023532938,0.22472514,-0.0008466376,-0.14586422,-0.16933778,0.22484429,-0.050546546,-0.0034894587,0.13730401,-0.028123561,-0.051790267,-0.027354322,0.22785063,-0.004142437,-0.10804213,-0.04273175,0.07238203,0.013145283,0.24066067,0.0044975355,0.05330861,0.11707701,0.04515828,-0.11787376,0.21945965,-0.15803216,-0.002377936,-0.055761077,-0.097141564,0.26238856,0.0012771245,0.0694904,0.13448052,0.14787284,0.1138153,0.05856687,0.1289348,0.014090937,-0.04296236,0.193878,-0.044815186,0.046064287,0.22317588,-0.057659373,125.41019,0.43306556,1040.0,0.0,0.30606642,0.05043505,2.9831662,0.9987941
482,0.1145778,-0.17895246,0.061520565,0.17473759,0.020232333,-0.16437122,-0.0074968203,-0.07449659,-0.05860805,0.09345961,0.10833232,0.060306996,0.0074641937,-0.059272863,0.05261661,0.23887542,-0.12494499,-0.033329215,0.12384682,0.245466,-0.02676038,0.0441024,-0.091536224,-0.24343655,0.07488768,0.20399745,-0.067162596,-0.102147974,0.07457457,-0.22765265,0.019706069,-0.03724504,-0.08504806,-0.02230154,-0.055223938,0.10483265,-0.07136282,0.01958335,-0.06155222,0.029207015,-0.053352214,0.06793682,-0.11994747,0.037394054,0.14949514,-0.18988241,-0.029770445,-0.13283795,0.0147456275,0.046791606,0.07861344,-0.0561356,0.008181512,0.15734155,-0.021689977,0.02116042,0.12286166,-0.1518654,-0.26043615,0.07505794,-0.00630493,0.0032864013,-0.06494819,0.05368866,220.91075,0.93523425,1040.0,111.0,0.8776916,0.013201172,2.9956212,0.9975975
483,0.062599584,-0.07127866,-0.046463024,0.17567143,0.010889278,-0.1962101,0.022891216,-0.064181484,-0.05547701,-0.0083551435,0.06831313,-0.022635467,0.05944356,-0.01815746,-0.008517743,0.21889845,-0.16500272,-0.038562633,0.029021371,0.1994337,0.07989866,0.04862871,-0.067475066,-0.30197567,0.07629288,0.145697,-0.03750005,-0.14350033,0.07461255,-0.13405474,0.10814427,0.049916208,-0.047139823,-0.111236684,-0.04466269,-0.05211872,-0.045209184,-0.04665913,0.00281801,0.006584374,-0.0013623512,0.054338332,-0.06395844,0.07436084,0.09322807,-0.1103838,-0.06799921,-0.17451979,-0.031501636,0.06985221,0.01989612,-0.0819007,0.0070276856,0.12018194,-0.061104994,0.040467508,0.13573869,-0.107315,-0.34912023,0.0837234,0.0009187768,0.0661131,-0.00440566,-0.08031001,223.07187,1.0,1040.0,112.0,0.8869871,0.031630255,2.9951148,0.9976059
484,0.021262128,-0.06027902,0.05931383,0.1669722,0.016750108,-0.18551144,-0.045211945,-0.06505752,-0.023905257,0.016493183,0.11906969,-0.0683476,-0.031050218,0.0052392986,-0.10079442,0.21138977,-0.1364904,0.054402865,0.061720554,0.17816302,0.059716813,0.13443412,-0.019575046,-0.28727368,0.10859473,0.12265794,-0.07961946,-0.14951274,0.08359356,-0.14896615,0.15000737,0.07454325,-0.093041666,-0.12771232,-0.08109336,-0.0029526313,-0.0034814116,-0.029342592,-0.0576931,0.043643646,-0.040185045,-0.06228917,-0.018270181,0.022441488,0.08428871,-0.17444113,0.024490863,-0.117091365,0.014167934,0.12229543,-0.0051658344,0.0077560856,0.027781548,0.10764476,-0.058108218,-0.0032802436,0.0787579,-0.28132448,-0.32151994,0.11332611,-0.073948145,0.015049476,-0.07379026,0.01566661,210.4318,0.93523425,1040.0,77.0,0.85581696,0.049874365,2.9940574,0.99761796
485,0.15517274,-0.22571301,-0.041432835,-0.09138592,0.016391203,-0.04320866,0.05824624,-0.037331183,-0.16437869,-0.04552624,0.15249027,-0.091710284,0.028741742,0.07927441,-0.0107092345,0.41300175,0.06060551,-0.0022469484,0.037000444,-0.048942953,-0.022173908,0.19928873,0.21536934,-0.15625215,-0.048958175,0.103332855,0.059552383,-0.05175026,0.13848758,0.06918981,-0.052602254,-0.06999967,0.15724862,0.019975036,-0.140317,-0.12026299,0.039908912,0.03442132,0.040018015,-0.10714303,-0.058341708,0.115449905,-0.20521747,-0.10792264,-0.06757488,-0.037467662,0.053392116,-0.1477384,0.0688722,0.34665123,0.006963163,0.09592185,0.026232282,0.011882622,-0.011865931,0.06448805,0.11425027,0.051784024,-0.11159887,0.14748573,-0.019732783,-0.077549115,0.10299309,-0.06433995,105.353714,0.23804761,1040.0,0.0,0.19516115,0.01280514,2.9936688,0.99891937
486,0.06511401,-0.07552229,0.0011767094,0.19004734,0.004272822,-0.111103505,0.0025392917,-0.15155731,-0.11501948,-0.024451954,0.20868404,-0.062805474,0.0037784767,-0.027861632,-0.039510783,0.3085879,-0.09652419,-0.047965232,-0.052668117,0.17887251,0.13490593,0.25520438,-0.030108357,-0.31772992,-0.047141917,0.13366024,-0.020766664,0.0017630863,0.045712482,-0.13107248,0.009503743,0.028730426,0.03607265,-0.09410117,-0.019213047,-0.023808977,0.031781107,-0.04698709,0.050324503,-0.015441316,-0.09078958,0.09811773,-0.023395984,0.021936774,0.010521108,-0.26747152,-0.02076509,-0.17372201,0.036559813,0.020010794,0.1465042,0.0018275905,-0.026802586,0.25444266,-0.121984035,0.030704912,-0.01657878,-0.07665799,-0.14741758,0.012028007,-0.06669209,-0.027835408,-0.03342219,0.017352348,211.24423,0.93523425,1040.0,88.0,0.8786724,0.04343778,2.9945087,0.9975805
487,0.020323273,0.004740337,-0.074696325,0.0751571,0.03482383,-0.11469345,-0.037561234,-0.103000075,-0.07078891,-0.053490188,0.06818089,0.04028146,-0.07092308,0.000785074,0.17523633,0.13495581,-0.0022899858,-0.11915245,-0.019161267,0.014655783,0.02131997,0.06434329,0.020513877,-0.1200799,-0.10321,0.11848749,-0.16743276,-0.06593662,0.039202195,0.0007212077,-0.03778142,0.070607424,-0.08071114,-0.039472036,-0.09172474,-0.046741188,-0.026431425,-0.0343021,-0.037379,0.038259584,0.03976483,0.029053051,0.048624337,-0.042092845,-0.04796171,-0.041884627,-0.001321493,-0.14097863,-0.008146992,0.1021885,0.010279081,0.039968874,-0.12822473,0.036248706,0.07916498,-0.11244853,0.017167214,-0.014155792,-0.06172239,0.03901809,-0.058627784,-0.015600842,0.1164396,-0.03653506,584.7849,1.0,1040.0,313.0,0.94171077,0.019429725,2.995523,0.99877256
488,-0.040505163,-0.046177488,0.031808645,0.16305244,0.058927935,-0.053927608,0.066095605,-0.03913651,-0.061454426,-0.010484566,0.14491417,-0.10635771,0.026817758,0.070358776,0.11020158,0.08531014,0.068488725,0.09347542,0.1880661,-0.005684353,0.013626832,0.0952793,0.10899977,-0.03318907,-0.060786255,0.16573124,-0.2232278,-0.0050167297,0.17699288,0.08887439,-0.10907128,0.12843157,-0.031390443,0.072693475,-0.24604923,-0.047965612,0.08714013,-0.11188489,0.027318593,-0.049763173,0.06635962,0.07208349,-0.079565845,-0.15554605,0.029758196,-0.029854348,-0.051476486,-0.057075057,0.21415363,0.04426588,0.14732571,-0.005040663,0.016770054,0.062091198,0.03602107,-0.22216867,-0.0293168,-0.06828786,-0.072530165,-0.011709826,-0.0056088855,0.05912383,0.16150859,-0.024397414,254.55139,0.44775948,1040.0,0.0,0.3909913,0.023007637,2.9940212,0.9988694
489,0.001062206,0.052568823,-0.047569096,0.042253572,-0.032619517,-0.11001754,0.0039673494,-0.11553367,-0.08306066,-0.028413603,-0.00070717564,0.009671195,-0.063156046,0.043215316,0.10814114,0.057760593,-0.017823806,-0.094277166,-0.017190544,0.014050595,-0.029029336,0.19506206,0.0132143395,-0.10367494,-0.08899253,0.06478577,-0.12304394,-0.088047914,0.07289216,0.0041108867,0.016739747,0.010079667,-0.11125913,0.0290808,-0.060857125,-0.027637066,0.028247528,0.0026956997,-0.06280599,0.08378017,0.046436157,0.053096462,-0.07609307,0.025557416,-0.044842172,-0.113489635,-0.06770636,-0.101592496,0.042549998,0.030422213,0.07560775,-0.02788026,0.00286065,0.033778604,0.053596303,-0.08229669,0.07743793,-0.085258916,-0.09619563,0.05424882,0.014516662,-0.014357105,0.15828711,0.0084237745,602.889,1.0,1040.0,413.0,0.9645885,0.037670527,2.9949641,0.99875987
490,0.049376145,0.022549072,-0.061113022,-0.012666287,0.053265046,-0.10450391,0.049991667,-0.12658656,-0.11842283,-0.029626995,0.066112526,0.0012969594,-0.056323245,0.0722067,0.120028555,0.082271986,0.0018480831,-0.10178661,0.006274664,0.026440041,-0.024890535,0.102387235,0.038766548,-0.07174533,-0.1541325,0.06659885,-0.16788998,-0.12070595,0.14719978,-0.06710319,0.011454577,0.02295993,-0.14929669,0.026597649,-0.026318848,-0.08749746,-0.017161408,-0.0027272648,0.019899126,0.06851177,-0.049838625,0.012151324,-0.07620563,0.00048367988,-0.06037712,-0.06597738,-0.047941335,-0.064761974,-0.0011830864,0.080860145,0.024819758,0.046902005,-0.12268302,-0.026806304,0.004398863,-0.07624515,0.045467313,-0.12304686,-0.11371034,-0.0034009498,-0.030761767,0.017788015,0.08657574,0.07425664,574.8686,1.0,1040.0,281.0,0.94171077,0.019429725,2.995523,0.9987718
491,0.050939403,0.058035415,-0.046330515,0.0067575956,-0.01209401,-0.14281599,-0.034607753,-0.05696218,-0.109743804,-0.004231638,0.02730976,-0.011082712,-0.03308888,-0.025414245,0.13858953,0.043002386,-0.06975093,-0.15476245,0.06560467,0.014802211,-0.083221205,0.19430768,0.012986905,-0.1442461,-0.051226985,0.00066133623,-0.16329327,-0.07591455,0.068576284,-0.086447686,0.021836957,0.10358045,-0.10975673,0.027787384,0.0020633433,-0.056075707,-0.016096875,-0.040262714,0.02343309,0.055290554,0.09052638,0.022420214,-0.033540737,-0.03936034,-0.054036576,-0.03599289,0.016353354,-0.07553102,0.04034677,0.11050569,0.07242382,0.008148404,0.011600462,0.012505353,0.06758357,-0.0007171734,0.017921638,-0.037315357,-0.102631174,0.06693232,-0.03654952,-0.029278245,0.08994193,-0.048747055,593.567,1.0,1040.0,396.0,0.8962824,0.040667754,2.994728,0.9987516
492,0.048344135,-0.12930253,-0.024663892,0.21064816,0.09127186,-0.112066016,-0.039065927,-0.08538597,-0.17004292,0.01974299,0.069894835,-0.065101415,-0.012194465,-0.020242928,-0.07271098,0.23537935,-0.19643329,0.061830226,0.03364893,0.09207305,0.10160873,0.14515479,-0.015871236,-0.25006318,-0.0218412,0.13433444,-0.03997525,-0.07303467,0.08480347,-0.12520455,0.016994555,-0.042243917,-0.08424974,-0.02610106,-0.17150275,-0.0885675,-0.0071464526,0.020883217,-0.023159932,0.14878656,0.050466258,0.0015358045,-0.18512924,0.0017747887,0.07874575,-0.18743211,-0.0005972854,-0.09261604,-0.11116689,0.09728441,0.07976584,0.020046977,0.048749868,0.1873539,-0.14016776,0.06213547,0.05802963,-0.0035207376,-0.22155942,0.054497905,-0.058258593,0.016053157,-0.02018842,-0.0709253,226.96144,1.0,1040.0,111.0,0.90578765,0.050398603,2.9942155,0.99767447
493,0.056921024,0.097245194,-0.06990397,0.04459927,0.010673735,-0.12394426,0.021436743,-0.08116943,-0.117895894,-0.028477028,0.09796742,-0.022854565,-0.020926347,-0.029187735,0.12950021,0.04414489,-0.006552626,-0.09816742,-0.0492127,0.03176465,-0.06730673,0.114417255,0.0486317,-0.0513852,-0.096517526,0.089566894,-0.09184344,-0.111795425,0.14503436,-0.067833796,0.017093845,0.060162354,-0.09372107,-0.0011859186,-0.029739965,-0.051590677,0.06294128,-0.022025254,-0.061852347,0.037835736,0.0019652855,0.0116664525,0.034194313,0.03418251,0.030684978,-0.096109085,-0.036182866,-0.10704429,0.011082751,0.09460393,0.082943775,0.00084635906,-0.0059945057,0.0152989235,0.028594766,-0.033277802,0.04329582,-0.14574115,-0.036664303,0.06062848,-0.04546767,-0.02105647,0.19482306,0.021382464,601.8153,1.0,1040.0,406.0,0.9548737,0.035578728,2.9950385,0.99875915
494,0.084674954,-0.18496557,-0.15140139,0.08727535,0.09770153,-0.04093134,-0.015653724,-0.17170912,-0.11657274,0.037927903,0.14965734,-0.044266913,-0.012988941,-0.051752787,-0.14574875,0.24527052,-0.20373148,0.0074839345,-0.01955895,0.08067813,0.0787054,0.13461065,-0.021280602,-0.28001472,-0.059309237,0.093857124,-0.019951042,-0.05492763,0.0942084,-0.16990189,-0.08752887,0.035056017,-0.005536264,-0.085740246,-0.12565371,-0.069003455,-0.022428982,-0.00036784587,0.008989573,0.047845934,0.001695847,0.028124956,-0.045418248,0.083713844,-0.011332706,-0.27658212,-0.042910524,-0.14805748,0.047231287,0.079515256,0.05611737,-0.03888796,0.055584032,0.15454398,-0.060081396,-0.002542173,-0.03589912,-0.057038385,-0.21485649,0.10538211,-0.053960547,-0.09295832,0.053788517,-0.12582555,224.79698,1.0,1040.0,113.0,0.9025494,0.046142057,2.9944525,0.9976294
495,0.1517733,-0.23419617,0.035831414,0.06662271,0.1736777,-0.108677156,0.020056818,0.028399812,-0.12335008,0.0197044,0.11388595,-0.082878955,-0.015768155,0.050291162,-0.032265432,0.18717436,-0.08718934,0.024748612,-0.0065955436,0.08762012,-0.078658916,0.20700644,0.1498706,-0.2081241,0.037306737,0.09891436,-0.05079353,-0.025131341,0.09952883,0.05707967,0.04833485,-0.10648106,0.10701396,0.054742176,-0.21032098,-0.10150086,0.021688415,-0.066141374,-0.0222788,-0.004831553,0.0018753515,0.10182779,0.07745383,-0.10176394,0.05396848,-0.17831938,-0.10796945,-0.19022597,-0.010934361,0.17503081,0.034010526,-0.023095218,-0.015621492,0.17249946,-0.046564233,0.05662552,0.004894524,-0.041603487,-0.21337697,0.03092963,-0.061015643,-0.0095934495,0.05828086,-0.17376098,143.18567,0.59021044,1040.0,0.0,0.462634,0.032151725,2.9934688,0.99839664
